tweet id,time of tweet,user id,text
1.54E+18,2022-07-07 13:48:24+00:00,1.48E+18,@Sbosh_Abbie @RealMrumaDrive Yhoo
1.54E+18,2022-07-07 13:43:43+00:00,1.48E+18,"@shufflesdu Yhoo, the same crooked Siyabonga Gama who was unappointable (GCE) twice...at Transnet!! https://t.co/2P7xRxRd7b"
1.54E+18,2022-07-07 13:42:09+00:00,1.29E+18,Yhoo ntwana I need to just dala hey. Can’t keep on like this https://t.co/5C2P8TE4xg
1.54E+18,2022-07-07 13:39:12+00:00,2194661410,"@misskayzee_ yhoo hayi u right ungamvezi, basile abantu baka biggie"
1.54E+18,2022-07-07 13:33:39+00:00,1.32E+18,"🏔🏔 @ScallopOfficial has reached the top peak in the world, Mount Everest.

@YahooFinance has covered the whole even… https://t.co/bde410NCNP"
1.54E+18,2022-07-07 13:29:10+00:00,9.28E+17,@SoOuIzZz This outfit is fire yhoo
1.54E+18,2022-07-07 13:26:03+00:00,9.28E+17,@Eutychus_Troas 😭😭😭😭yhoo
1.54E+18,2022-07-07 13:25:53+00:00,4549947028,@Iam_xolietoxic Yhoo on a Sunday
1.54E+18,2022-07-07 13:24:15+00:00,7.04E+17,Yhoo annoyed shame
1.54E+18,2022-07-07 13:24:01+00:00,7.04E+17,Yhoo wtf
1.54E+18,2022-07-07 13:18:21+00:00,1.49E+18,@_uNeoM The referee is a mood himself yhoo😂😂🔥
1.54E+18,2022-07-07 13:17:20+00:00,7309052,French President Emmanuel Macron and British Prime Minister Boris Johnson appeared to bury the hatchet on Sunday on… https://t.co/iQFdhcAHiY
1.54E+18,2022-07-07 13:14:09+00:00,7.51E+17,"@gcobisa5 Yhoo, this is very sad 💔💔 Parents are raising kids under very challenging circumstances, imagine youngest… https://t.co/oDLOvfMGN6"
1.54E+18,2022-07-07 13:10:36+00:00,2223330125,"@LoratoTshenkeng Yhoo 🙆‍♀️🙆‍♀️🙆‍♀️ Mayor  I don’t have R500K. I am so sorry, I withdraw my statement with immediate… https://t.co/6p3hLaO1gk"
1.54E+18,2022-07-07 13:07:24+00:00,9.27E+17,@the_trogan Yhoo hayi
1.54E+18,2022-07-07 13:05:24+00:00,1.25E+18,"@ChrisExcel102 Yhoo intliziyo ykho yayi buhlungu moss whn you lost that job... You still remember the Year, Day, Date, Time"
1.54E+18,2022-07-07 13:03:38+00:00,465441165,Even the most routine matters could be unexpectedly pleasurabl... More for Capricorn https://t.co/sNpitagbja
1.54E+18,2022-07-07 13:03:33+00:00,420216133,Yhoo ha.a 🤣
1.54E+18,2022-07-07 13:03:32+00:00,2798623182,Seahawks: 5 key position battles to watch at 2022 training camp https://t.co/oz3pzYkP4k
1.54E+18,2022-07-07 13:01:37+00:00,140765656,"""Widodo, however, did not rescind the invitation to Russia and said that Putin has expressed his intention to atten… https://t.co/DrCZp1ITSd"
1.54E+18,2022-07-07 13:00:28+00:00,1.44E+18,So #Amazon will pay their employees up to $4000 in travel expenses if they have to travel to another state for an a… https://t.co/6bMiv1xq4A
1.54E+18,2022-07-07 12:57:01+00:00,245865792,"The U.S. Navy named a destroyer after Gunnery Sgt. John Basilone, who was awarded the Medal of Honor for his role d… https://t.co/10ihbCpET3"
1.54E+18,2022-07-07 12:55:56+00:00,1.54E+18,"@zsimayi @MzwaneleManyi The very SSA millions used to search for Phala Phala thieves.
Yhoo hayi kengoku 🤣😂🤣😂"
1.54E+18,2022-07-07 12:51:01+00:00,1.50E+18,@LuzukoMngqibisa Very sad yhoo
1.54E+18,2022-07-07 12:46:22+00:00,1.33E+18,@NkatekoVictoria 😂😂😂😭Yhoo
1.54E+18,2022-07-07 12:45:43+00:00,8.82E+17,@malumzskhulu Yhoo it was iwishi iwishi nje 😭
1.54E+18,2022-07-07 12:44:21+00:00,7.04E+17,"Yhoo im so bored, I want to go home"
1.54E+18,2022-07-07 12:40:07+00:00,55326534,New wrinkles surface nearly every day in this scandal. Catholics must be glad to have the spotlight on Southern Bap… https://t.co/Mkk8sHhya0
1.54E+18,2022-07-07 12:36:08+00:00,4816727061,"@RediTlhabi Yhoo, we've had to put up with this kind of crap journalism for a long time."
1.54E+18,2022-07-07 12:36:07+00:00,2640132928,I’m so sick yhoo 😭 e yona ke fosteling game 💔
1.54E+18,2022-07-07 12:34:50+00:00,2640132928,Yhoo https://t.co/n8FxReiSHE
1.54E+18,2022-07-07 12:34:19+00:00,3342617103,"@Mingative Tweet I’m so close to leave this app, i left WhatsApp too. Without this apps it gets boring, movies I la… https://t.co/8chydOYo38"
1.54E+18,2022-07-07 12:32:13+00:00,1.44E+18,@_YamkelaJiba @thobelawem le nou they growing yhoo 😭 😭
1.54E+18,2022-07-07 12:29:51+00:00,1.29E+18,@Mpumiln @MaboeNdi Yhoo the pain of loosing ingane
1.54E+18,2022-07-07 12:23:14+00:00,1.52E+18,"@SABCTindzaba Yhoo, that language doesn't make it as tragic as it is, I propose we use it for more romantic stories please..."
1.54E+18,2022-07-07 12:22:00+00:00,2479789014,"#Energy shock tests #G7 leaders' #climate resolve

#G7Summit under pressure to stick to climate pledges in Bavaria… https://t.co/RM1NEm5V8D"
1.54E+18,2022-07-07 12:21:50+00:00,1.54E+18,@ZintleDiko Yhoo
1.54E+18,2022-07-07 12:21:46+00:00,9.42E+17,"President Biden kicked off a series of meetings with world leaders on Sunday in the Bavarian Alps, where the war in… https://t.co/6GUcrLA0c5"
1.54E+18,2022-07-07 12:20:27+00:00,1.33E+18,@pam_shoziii @MDNnewss Yhoo just for 200??
1.54E+18,2022-07-07 12:19:07+00:00,7.18E+17,@Zoentoo Yhoo i know... 😭😭😭
1.54E+18,2022-07-07 12:18:56+00:00,7309052,"President Biden kicked off a series of meetings with world leaders on Sunday in the Bavarian Alps, where the war in… https://t.co/SxivsCYaCz"
1.54E+18,2022-07-07 12:12:00+00:00,1.09E+18,@OtsileJK @Matt_201 yhoo why is it so long
1.54E+18,2022-07-07 12:10:47+00:00,297863896,@Carolinerathabe Yhoo o mpheditse matla 🤣😂
1.54E+18,2022-07-07 12:09:03+00:00,1.14E+18,@PrinceZAfrique @Bonginko01 @Lephutshe @Riddlemethat14 @DaPhlyOne @jamessethoga Hence I mostly emphasize that anc i… https://t.co/Lh7XR8lAsl
1.54E+18,2022-07-07 12:08:03+00:00,84109980,"@PhathekaPat @xcaga Yhoo hayi, its trauma on top of enye"
1.54E+18,2022-07-07 11:59:05+00:00,930028916,@MCisana @konvkt_tah @Nolofy Imagine 😒Yhoo some responses though
1.54E+18,2022-07-07 11:58:35+00:00,525297308,Me too yhoo hai I’m too clumsy for that thing https://t.co/2nv0kh5GYA
1.54E+18,2022-07-07 11:58:01+00:00,1.23E+18,I hope la Masia will do better second half Yhoo #DSTVeKasiChampOfChamps https://t.co/D1Bt8moFr3
1.54E+18,2022-07-07 11:57:55+00:00,602469216,@RamatsimeleM I don’t have the luxury of changing shoes yhoo 🙆‍♀️
1.54E+18,2022-07-07 11:54:17+00:00,1.53E+18,"@KaybeeKatlego Aibo pepper spray is that lethal, yhoo kubi mos"
1.54E+18,2022-07-07 11:52:40+00:00,1.44E+18,@KNKhunou those videos I saw yhoo hai
1.54E+18,2022-07-07 11:46:34+00:00,3100314424,Yhoo! https://t.co/UkalRHEUMV
1.54E+18,2022-07-07 11:43:36+00:00,525297308,Finally fixing my oven yhoo no more boiled food. I can practice how to bake too lol
1.54E+18,2022-07-07 11:37:03+00:00,8.82E+17,"@manqoba_michael @Ndi_Muvenda_ Serious?
Yhoo sorry"
1.54E+18,2022-07-07 11:36:46+00:00,346003049,@kurisayn Yhoo😣
1.54E+18,2022-07-07 11:35:46+00:00,1.27E+18,@Beam10550983 @Makajunior @duchessmaroga @TimesLIVE Yho yhoo so it was only kids?
1.54E+18,2022-07-07 11:34:47+00:00,3108082577,@Nthabiengwana Matatiele Gents are thee worst yhoo
1.54E+18,2022-07-07 11:33:59+00:00,1835250560,Yhoo I smiled throughout this video🥹🫶🏾 https://t.co/21n1h4ftN9
1.54E+18,2022-07-07 11:32:53+00:00,916871516,"@boobsandbeauty4 Yhoo, you're 🔥 😍😘❤️"
1.54E+18,2022-07-07 11:27:55+00:00,273520383,@FerndaleRidge @CityPowerJhb @Eskom_SA Yhoo!!!
1.54E+18,2022-07-07 11:23:22+00:00,376260422,@TheeAlphaBro Yhoo I'm annoy.
1.54E+18,2022-07-07 11:22:17+00:00,1.51E+18,@Aubrey_Senyolo People are quick yhoo😢
1.54E+18,2022-07-07 11:17:15+00:00,193433071,@zoentuliz Yhoo I'm sorry not with that dress .
1.54E+18,2022-07-07 11:11:45+00:00,243132992,@Katlego_Sepato 😂😂🤣😅Yhoo
1.54E+18,2022-07-07 11:11:32+00:00,376260422,@TheeAlphaBro Yhoo nne I get vho Mr and Mrs Smith. Like why??
1.54E+18,2022-07-07 11:06:23+00:00,2798623182,Bucs Rewind: Tom Brady's 5-touchdown game vs. Dolphins https://t.co/AFuS7UsCUW
1.54E+18,2022-07-07 11:06:10+00:00,384822448,@Kusekuhle_Msii 😭😭😭😭 yhoo ngase ndibe nguwe. I was gone for 2 weeks tomorrow I have to go back.
1.54E+18,2022-07-07 11:02:34+00:00,1195383462,@nono46345141 @2022AFRICA Yhoo this🤞🏽
1.54E+18,2022-07-07 11:02:12+00:00,299029146,@fumbanele Yhoo bra...
1.54E+18,2022-07-07 10:48:40+00:00,1.18E+18,@Miss____Sue They've beeeeen getting gifts labo yhoo
1.54E+18,2022-07-07 10:44:32+00:00,1.03E+18,"We are moving with several ""yhoo"" per minute in life😢 https://t.co/Ul5Xa6t2x5"
1.54E+18,2022-07-07 10:43:37+00:00,1.32E+18,@brieflyza Yhoo Dr Patrice Motsepe is a good man to forgive Pitso for all the things he has been saying. Bless you Motsepe 🙏
1.54E+18,2022-07-07 10:42:35+00:00,1.45E+18,@Silindokuhle_ Yhoo
1.54E+18,2022-07-07 10:24:02+00:00,317185164,Yhoo Madoda🥺 https://t.co/auGke4w56i
1.54E+18,2022-07-07 10:22:05+00:00,1.50E+18,@Unatimsuthu1 Yhoo
1.54E+18,2022-07-07 10:14:25+00:00,1.53E+18,@TrafficSA Not FS shame yhoo
1.54E+18,2022-07-07 10:12:25+00:00,1.39E+18,@queen_dracula Yhoo😄
1.54E+18,2022-07-07 10:10:38+00:00,1917952015,"David Tshabalala is also sot on 
Yhoo ay guys if you're not on the live then angaz #TrueIcons"
1.54E+18,2022-07-07 10:07:46+00:00,1080168781,@WillChiff Yhoo 🥴 my gender 🚮
1.54E+18,2022-07-07 10:02:06+00:00,1.23E+18,"@wenza_dude @SISONKE_MD Yhoo they even have the liver to ask us ""which kind of groove you go to"" 30 something oldie… https://t.co/1lxaooUxJg"
1.54E+18,2022-07-07 10:00:29+00:00,2378633866,@Walker_Rocker Absolutely stunning yhoo they look beautiful bathong
1.54E+18,2022-07-07 09:55:50+00:00,185737514,@KimMoleleki Yhoo I wanna scream because I don’t wanna pay for it
1.54E+18,2022-07-07 09:54:31+00:00,268822194,@NalaThokozane Yhoo
1.54E+18,2022-07-07 09:53:48+00:00,1.35E+18,@ThuliXakana Yhoo okay mntase thanks for the explanation
1.54E+18,2022-07-07 09:39:06+00:00,9.75E+17,@DJSABZERO1 😂😂 Yhoo ghostnation u just had to linked this even though it doesn't correlate https://t.co/CO5OmJaG1K
1.54E+18,2022-07-07 09:36:04+00:00,464384287,"First person I tried calling was my 17 year old brother. But he is safe. Yhoo, I was defs never going to forgive my… https://t.co/IXmlFUPukR"
1.54E+18,2022-07-07 09:33:41+00:00,8.93E+17,"@Salain_G_R I see now… Yhoo from the video it was too full phayana 🥺🙆🏽‍♀️
Why didn’t police 👮‍♀️ stop that isaqala… https://t.co/DaHsbA1h3v"
1.54E+18,2022-07-07 09:30:28+00:00,360610569,@Ms_Boineelo @kidoskovich @LoratoPalesa YHOO😭😭
1.54E+18,2022-07-07 09:29:58+00:00,8.96E+17,"@ChichiTNel Yhoo😅, so how do you explain?🤔"
1.54E+18,2022-07-07 09:29:42+00:00,1.33E+18,@Thabitha_Hunadi @nonsssssss Ebile karr gago enough 😭😭😭 yhoo bathong
1.54E+18,2022-07-07 09:29:31+00:00,1.27E+18,@HermaineM 22 is a big number yhoo
1.54E+18,2022-07-07 09:23:42+00:00,1.48E+18,"@simphiwedana What do they say about the fact that you date other females, yhoo the things our mothers put us through"
1.54E+18,2022-07-07 09:21:38+00:00,1.46E+18,@MphoMaboi_ True I went to JHB on Friday yhoo I almost ran over 1 of the on the bridge yeses.
1.54E+18,2022-07-07 09:17:17+00:00,2337767610,22 in kids? Yhoo same day
1.54E+18,2022-07-07 09:16:31+00:00,1.07E+18,@ChulayoM It's bad yhoo
1.54E+18,2022-07-07 09:15:01+00:00,19546277,"Roe v. Wade: 'Detrimental impact' on women reentering workforce, says IWPR https://t.co/VPxy1VPWuG by… https://t.co/fFgdsc6zfo"
1.54E+18,2022-07-07 09:13:53+00:00,9.73E+17,Yhoo https://t.co/AuTuizBwmd
1.54E+18,2022-07-07 09:13:49+00:00,2761885513,@WasOnce_Skinny @superjourno Yhoo 😂😂
1.54E+18,2022-07-07 09:11:46+00:00,256051042,@SandiSebezo Devastating Sandi yhoo. I wonder what happened.
1.54E+18,2022-07-07 09:09:53+00:00,112821406,Delicious Irony? A Crypto-Themed Restaurant in LA Has Stopped Accepting Cryptocurrency - Yahoo Life https://t.co/9Sf9Q42QNk
1.54E+18,2022-07-07 09:09:12+00:00,1.41E+18,@HeidiGiokos Neighbors are in trouble the yhoo but those children must have drank poisoned alcohol it could be fake alcohol
1.54E+18,2022-07-07 09:08:28+00:00,132733163,@Zoleka_V @Becks70094852 @pestar_ntsepe @AdvoBarryRoux @Zoleka_V  People take life too seriously yhoo🙆🏽‍♀️
1.54E+18,2022-07-07 09:07:51+00:00,1.50E+18,@cdabc464414b469 @ShaunStylist Akere yhoo
1.54E+18,2022-07-07 09:02:52+00:00,2798623182,Undrafted rookie Jonathan Garibay is the only kicker on Cowboys' roster for now https://t.co/78QXU1axHd
1.54E+18,2022-07-07 08:59:32+00:00,883184197,🤣🤣🤣🤣 yhoo https://t.co/AszM4B1joK
1.54E+18,2022-07-07 08:54:28+00:00,1.08E+18,@_tshmo Yhoo hai😭
1.54E+18,2022-07-07 08:53:09+00:00,71782320,"@GodessOshun *rooted, lol, yhoo, autocorrect 😭"
1.54E+18,2022-07-07 08:52:15+00:00,3365357403,@HensrickM Yhoo
1.54E+18,2022-07-07 08:50:28+00:00,2325743811,@Dispatch_DD Yhoo 😳😳😳
1.54E+18,2022-07-07 08:49:54+00:00,106972067,The Poor parents 💔💔. Yhoo https://t.co/v71d9giIOf
1.54E+18,2022-07-07 08:48:33+00:00,2399405035,@NtshengeSingo @Undisputedfact @JGZ_Foundation @News24 @AdriaanBasson Yhoo brother... you're really lost and it's s… https://t.co/FiSnPyZpsd
1.54E+18,2022-07-07 08:46:39+00:00,176118146,@SpitchNzawumbi Yhoo
1.54E+18,2022-07-07 08:44:21+00:00,1004704406,@C_T_zin_X Yhoo abanazfuba shame
1.54E+18,2022-07-07 08:44:14+00:00,251118880,@TJ_Unbothered 😂😂😂😂😂😂 yhoo bro they grow up so fast these ones
1.54E+18,2022-07-07 08:41:52+00:00,236421388,@Kea91492014 Yhoo https://t.co/J7kkseq2iS
1.54E+18,2022-07-07 08:41:03+00:00,1.14E+18,@JrElvis6 @Dispatch_DD Yhoo that's terrible 💔💔
1.54E+18,2022-07-07 08:39:36+00:00,1.04E+18,@KaizerChiefs 16 - 0 😂😂🤣yhoo
1.54E+18,2022-07-07 08:39:13+00:00,376821239,@Tshepo77692114 @TRamoba @kluisenaar Yhoo I can imagine...
1.54E+18,2022-07-07 08:21:42+00:00,1063336350,@IOL Yhoo!!!!👀🙆🏽‍♂️ Damn
1.54E+18,2022-07-07 08:18:58+00:00,281156351,"@STARGIRLSFIGHT1 @zoentuliz Yhoo ena ke violence e serious, TKO"
1.54E+18,2022-07-07 08:18:34+00:00,317762994,Yhoo 🥹🥹🥹 https://t.co/Isfd0CWCgp
1.54E+18,2022-07-07 08:14:52+00:00,1.31E+18,@Mzansimagic @Boity The fact that our Ghost is a star🌟yhoo that really make me a so proud of him😩❤️❤️❤️🥰🥰Ohhh Themb… https://t.co/8AKndh0km4
1.54E+18,2022-07-07 08:14:03+00:00,8.88E+17,Yhoo https://t.co/20ylicAsWM
1.54E+18,2022-07-07 08:13:00+00:00,37446710,@JustKb_elo Yhoo haa
1.54E+18,2022-07-07 08:12:43+00:00,453989389,@AndaSobs Yhoo this is sad.
1.54E+18,2022-07-07 08:10:38+00:00,1.53E+18,@FXNT4SY ITS MEEE YHOO
1.54E+18,2022-07-07 08:07:24+00:00,1.45E+18,"@AyandaMashile A fave😭🔥yhoo the lyrics🔥🔥the beat!!! I can't wait❤🔥

#ThembaBroly"
1.54E+18,2022-07-07 08:06:00+00:00,19546277,'This is America taking a big step backward': Business leaders react to Roe v. Wade https://t.co/YYtHeHNrhB by… https://t.co/bpwpCBsQZj
1.54E+18,2022-07-07 08:05:34+00:00,2183228099,Yhoo nina isex e revolver around y’all lives.. rest!
1.54E+18,2022-07-07 08:00:14+00:00,1.10E+18,Yhoo😂😂 https://t.co/tReDrqbJJV
1.54E+18,2022-07-07 07:54:21+00:00,1.31E+18,@KaraboKotuu Yhoo ha.a 😩
1.54E+18,2022-07-07 07:51:36+00:00,1.44E+18,@Mrskillmonger1 @Theee_Advisor 😹 😹 😹 I had to yhoo at a gun point bathong
1.54E+18,2022-07-07 07:51:04+00:00,1.44E+18,@Mpumiln 😹 😹 😹 yhoo o learned to keep everything in my notepad
1.54E+18,2022-07-07 07:50:40+00:00,1.53E+18,@IamLeboMiya @shiluvankuna 😂😂😂😂 yhoo I wouldn't be able to sleep sana after that information
1.54E+18,2022-07-07 07:49:38+00:00,4425588617,@LebogangNM I hv seen it all! Yhoo😂😂😂😂 https://t.co/8mKnLxdNf8
1.54E+18,2022-07-07 07:45:48+00:00,1.13E+18,Yhoo since Friday singena gesi 😭💔 https://t.co/H1GCmHMHeL
1.54E+18,2022-07-07 07:45:17+00:00,1.11E+18,"@LeshNkoana @Malayisha45 @RediTlhabi Yhoo Lebogang tlhe la lapisa, how are you missing JZs chain of thoughts and re… https://t.co/3RvH6r4tiB"
1.54E+18,2022-07-07 07:45:15+00:00,376260422,@pfanomush Honestly. He could have just not said anything.🤦🏾‍♀️ also him and his wife's personal experience is so irrelevant here. Yhoo.
1.54E+18,2022-07-07 07:42:21+00:00,1.17E+18,@sanguiness_ Why did I think it was today? Yhoo let me call you
1.54E+18,2022-07-07 07:39:15+00:00,376260422,@pfanomush 🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️ yhoo. Sometimes people need to shut up yaz...
1.54E+18,2022-07-07 07:35:20+00:00,2892919013,@L0veMP @Boity_Nia @BI_Thando @DStv These people defend everything yhoo
1.54E+18,2022-07-07 07:35:09+00:00,376260422,I need to buy groceries but carrying plastic bags?? Yhoo I need a car and a chauffeur
1.54E+18,2022-07-07 07:34:40+00:00,3579433516,"Tesla Inc (TSLA) stock rose by 4.5249%!

Currently priced at 737.12. https://t.co/OPgU6yGilS"
1.54E+18,2022-07-07 07:31:25+00:00,376260422,@MaandaMandiky1 Yhoo hai. We get old old movies. I practically have nothing else to watch yhoo
1.54E+18,2022-07-07 07:31:24+00:00,19546277,Survey finds 81% of hourly workers have cut back because of high gas prices https://t.co/UPljQe5z21 by @benwerschkul https://t.co/G1t7fmg9dc
1.54E+18,2022-07-07 07:29:55+00:00,8.93E+17,@mtsuebeane @SpitchNzawumbi Yhoo
1.54E+18,2022-07-07 07:29:49+00:00,17080018,Odd balls appearing in Connecticut trees are actually alive. Here’s what will emerge https://t.co/5Mamj7igvz
1.54E+18,2022-07-07 07:29:49+00:00,17080018,Boudoir photography is booming as people strip off their pandemic sweatpants for tasteful nudes https://t.co/QwAhbxh7Ru
1.54E+18,2022-07-07 07:29:48+00:00,17080018,Seven accusers write to Ghislaine Maxwell's sentencing judge https://t.co/IgPVOUgHWQ
1.54E+18,2022-07-07 07:29:48+00:00,17080018,Biden accidentally flashed a cue card telling him exactly where to go and what to do at a White House event https://t.co/LJIt8JNvEe
1.54E+18,2022-07-07 07:29:47+00:00,17080018,L.A. Affairs: My boyfriend was planning to visit me. Then I discovered his big secret https://t.co/Cy6D8xMgKJ
1.54E+18,2022-07-07 07:29:46+00:00,17080018,"Mexico climber dies scaling active, off-limits volcano https://t.co/097bNN6gcU"
1.54E+18,2022-07-07 07:29:45+00:00,17080018,Jeffrey Clark speaks out https://t.co/5CwPIT5N0I
1.54E+18,2022-07-07 07:29:44+00:00,17080018,West Virginia helicopter crash victims identified https://t.co/bPKAYlJwXM
1.54E+18,2022-07-07 07:29:44+00:00,17080018,Shohei Ohtani becomes first MLB player to pull off jaw-dropping two-way feat https://t.co/27w2uhALu4
1.54E+18,2022-07-07 07:29:43+00:00,17080018,Are Joe Manchin and Susan Collins Stupid—or Do They Just Think We Are? https://t.co/pFxRCVsmnS
1.54E+18,2022-07-07 07:29:42+00:00,17080018,Pilots in line for big raises amid global travel disruptions https://t.co/ept6d0GnRr
1.54E+18,2022-07-07 07:29:42+00:00,17080018,Record-breaking python discovered in Florida Everglades https://t.co/Lc9VMsV4fb
1.54E+18,2022-07-07 07:27:13+00:00,242428202,"Yhoo konje this week I'm going to our Centurion office
Gore nka lla"
1.54E+18,2022-07-07 07:27:01+00:00,3927290955,@anelisa_tuswa There’s pictures circulating already Yhoo imbi lanto
1.54E+18,2022-07-07 07:24:58+00:00,1.40E+18,@VidotheDJ @Tsuli007 Yhoo hay  Yi Film😬😷
1.54E+18,2022-07-07 07:23:45+00:00,4224402807,@Sindi_Mqoboli Yhoo I’m disgusted shame😭
1.54E+18,2022-07-07 07:21:57+00:00,2948966985,Salesforce's Marc Benioff: Return-to-office mandates 'are never going to work' https://t.co/nfBavApF6H by… https://t.co/iveiXbfEfi
1.54E+18,2022-07-07 07:21:57+00:00,2948966985,The best way to lower oil and gas prices https://t.co/rbp0pSlib2 by @rickjnewman https://t.co/LZVSkDpOk3
1.54E+18,2022-07-07 07:21:56+00:00,2948966985,Economist on inflation hitting retailers: 'The consumer is the pulse of the U.S. economy' https://t.co/zaSTMWcmRV b… https://t.co/s4J8Bry2D4
1.54E+18,2022-07-07 07:21:56+00:00,2948966985,Powell's 'unconditional' inflation battle raises recession alarms on Wall Street https://t.co/FUxX4KicZL by… https://t.co/bmOPgTSFsl
1.54E+18,2022-07-07 07:21:56+00:00,2948966985,Netflix's role 'as a must-have service' is 'more of a curse than a blessing': Analyst https://t.co/hH57FgV63H by… https://t.co/bwl0U3Nm1s
1.54E+18,2022-07-07 07:21:55+00:00,2948966985,Polestar CEO: ‘Prepared to deliver’ on EV growth plan following stock debut https://t.co/ur75BoJaT7 by @Pras_S https://t.co/4xSR8Px7PQ
1.54E+18,2022-07-07 07:21:54+00:00,2948966985,JPMorgan Chase &amp; Co will cover travel expenses for U.S.-based employees who need to travel more than 50 miles to ge… https://t.co/vzdKcBNYMq
1.54E+18,2022-07-07 07:21:52+00:00,1.48E+18,@SIPHEMAHLUMBA @kabontle62 🤣😂🤣 Yhoo
1.54E+18,2022-07-07 07:21:52+00:00,2948966985,Elon Musk's 'free speech absolutism' is a fantasy https://t.co/ctfb3IIcyH by @agarfinks https://t.co/f47YZJkHGR
1.54E+18,2022-07-07 07:21:51+00:00,2948966985,Virginia Gov. Glenn Youngkin is flush with funds to fight the 'silent thief' of inflation: How he's using it… https://t.co/dW3wLRKFuT
1.54E+18,2022-07-07 07:21:50+00:00,2948966985,Class-action settlement provides $7.5 billion in student loan relief https://t.co/oZGlLgJAqZ by @WritesRonda https://t.co/6xII5GaRdV
1.54E+18,2022-07-07 07:21:49+00:00,2948966985,Retirement savers lose over $3 trillion in the stock market retreat https://t.co/J0Vz8MbUC9 by @kerryhannon https://t.co/DvVbUA2tLq
1.54E+18,2022-07-07 07:21:21+00:00,8.34E+17,@MzoloPearl Yhoo🙆🏽‍♀️
1.54E+18,2022-07-07 07:20:09+00:00,1.45E+18,People are still dying yhoo 😭💔
1.54E+18,2022-07-07 07:13:54+00:00,8.60E+17,@ZuluEmpress @PatMdluli Yhoo https://t.co/Y96jT6KpMN
1.54E+18,2022-07-07 07:12:40+00:00,1583117592,"@BraJonSnow Yeah true, hot couple ya rona. 🥺 Le Mbali watswa le ena. Yhoo hai nna ke shap shem. I'm not going to bo… https://t.co/aIaE27WmNr"
1.54E+18,2022-07-07 07:11:04+00:00,453872629,"@LNyati They saying 17 now, imbi lento yhoo"
1.54E+18,2022-07-07 07:10:57+00:00,1.36E+18,@ChrisExcel102 Yhoo😭😭😭 https://t.co/B7dR7MCwE2
1.54E+18,2022-07-07 07:09:07+00:00,112821406,Bitcoin market meltdown prompts fresh warning in China that value of world's leading cryptocurrency could fall to z… https://t.co/wFYxHU7BBL
1.54E+18,2022-07-07 07:05:14+00:00,7.63E+17,@Setu_Mkhosana Yhoo inoba imbi into outside that tarven
1.54E+18,2022-07-07 07:03:54+00:00,1.35E+18,Kne's jinx of apex weapon in on yhoo news I'm crying 😂😭
1.54E+18,2022-07-07 07:03:41+00:00,263661677,Yhoo 😔 https://t.co/nINlKZRHIy
1.54E+18,2022-07-07 06:55:55+00:00,7309052,The 56 members of the Commonwealth made broad commitments to addressing climate change and boosting trade on Saturd… https://t.co/zW2jr3wniM
1.54E+18,2022-07-07 06:53:35+00:00,1.44E+18,@mamellotq watseba keng yhoo I need it rn
1.54E+18,2022-07-07 06:46:07+00:00,1.52E+18,@EFFSouthAfrica @Julius_S_Malema Every week its see i see this see i see that we are tired now yhoo. https://t.co/TAk8jfbhf7
1.54E+18,2022-07-07 06:39:07+00:00,3303475852,@JGZ_Foundation @Our_DA @AdvDali_Mpofu Yhoo DA really wants Zuma to remain in bars🙄
1.54E+18,2022-07-07 06:37:20+00:00,1.51E+18,@Collen_KM Yhoo😭
1.54E+18,2022-07-07 06:36:45+00:00,9.14E+17,@xola_dj Yhoo 💔💔
1.54E+18,2022-07-07 06:36:39+00:00,217556987,Yhoo👀👀👀 https://t.co/oWI6sElQZs
1.54E+18,2022-07-07 06:36:29+00:00,1.33E+18,@MelikhayaL3006 Yhoo💔💔
1.54E+18,2022-07-07 06:31:49+00:00,1064257741,"Yhoo Danny Jordaan has been re-elected for a third term, a third term nogal and has been there since 2013 South Afr… https://t.co/HyVkp7QzCw"
1.54E+18,2022-07-07 06:31:30+00:00,1.10E+18,@kingSnezzo It's even worse enyobeni bra yhoo
1.54E+18,2022-07-07 06:25:32+00:00,1.53E+18,@AmandaDlomo @shiluvankuna Yhoo abafana 🤣😂 nex intloni 😂🤣
1.54E+18,2022-07-07 06:25:21+00:00,3666697096,@SibuKubeka Problem it’s only whe the place is packed yhoo 😂😂😂
1.54E+18,2022-07-07 06:25:01+00:00,1.44E+18,@Nonkulycis_01 😭😭😭 for 3 years yhoo he.e thle 😭 😭
1.54E+18,2022-07-07 06:24:07+00:00,16039871,@Mickeysa6 Yhoo
1.54E+18,2022-07-07 06:21:43+00:00,9.19E+17,@Christi76400051 @mlota_azola Yhoo that one is too much
1.54E+18,2022-07-07 06:15:29+00:00,1.17E+18,@KeitumetseTonyy 😭😭😭😭😭Yhoo
1.54E+18,2022-07-07 06:08:27+00:00,7.88E+17,@Dispatch_DD Yhoo so many 🙆
1.54E+18,2022-07-07 06:02:52+00:00,2798623182,Jags pair Travon Walker up with old teammate in 2023 PFN mock draft https://t.co/99ofvlwzGb
1.54E+18,2022-07-07 05:59:48+00:00,1.48E+18,@Zandie_V @Havana_Bloom @TomLondonSF Please Tom marry her yhoo happy for me dolol this lady can be mad sana🤣😂
