tweet id,time of tweet,user id,text
1544489115445563393,2022-07-06 01:11:14+00:00,1520853424094564355,@juls_rave @Cgrigori @Crypto_Bull_NFT @floki_musk @mydrover21 @Fwithdoc This discord group is pumping random coin o… https://t.co/yIZLMmxU5P
1544489031055970304,2022-07-06 01:10:54+00:00,1520854303354892288,@Deborah38755189 @Tanashgd @BitMartExchange @DCP_Foundation @binance @cz_binance @WhaleCoinTalk This discord group… https://t.co/dh2Esdvewv
1544488990694318081,2022-07-06 01:10:45+00:00,1494470263521562628,"With Swallet, being in the world 🌎 of cryptocurrency has been a lot more easier and convenient for me.

I have prep… https://t.co/FtgzVHcp1F"
1544488964924420096,2022-07-06 01:10:39+00:00,1520854303354892288,"@manfaat_bigwin @DoyoungPromotes @elsa_eth This discord group is pumping random coin on #Binance today. 
200% Profi… https://t.co/FudkbNBFoY"
1544488893684129792,2022-07-06 01:10:22+00:00,1491261336130826244,High profite #SpookyShiba #Binance #cryptocurrency #Crypto #TerraLuna https://t.co/bPz2m6dXjj
1544488870137532416,2022-07-06 01:10:16+00:00,1342531818,"JJKRAM3 found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/R7HtZ99i6H"
1544488857286356992,2022-07-06 01:10:13+00:00,52882477,"You've seen people talk about owning NFTs, but what about making some real cash with them? Here's a quick breakdown… https://t.co/f92kXFZ9Wq"
1544488845349109761,2022-07-06 01:10:10+00:00,1255941115280310272,#live with #Warzone2. #Military #gamer #streamer #twitch #NFTCommunity #NFT #cryptocurrency #Crypto https://t.co/5qswQfQmbO
1544488814927908871,2022-07-06 01:10:03+00:00,1460830893195603969,"For more information: https://t.co/uC9xzcZjSS

#crypto #cryptocurrency #blockchain #money #trading #cryptotrading… https://t.co/5fIWBhTMei"
1544488813614882817,2022-07-06 01:10:03+00:00,1445172771756068864,"Peakflo’s bid to build business payments for Southeast Asia attracts capital, customers https://t.co/w7qkRIvTgG Fol… https://t.co/M6RbbPpNRV"
1544488800927096834,2022-07-06 01:10:00+00:00,1260538471049056256,"@DlordToken The tokens will be burned on a regular basis, reducing their supply. Therefore, their value is supporte… https://t.co/rSiAdiOblR"
1544488782350745601,2022-07-06 01:09:55+00:00,1365751535087611904,"The Chinese Unit of Sequoia Capital to Raise $9 Billion for New Funds (Report) https://t.co/3J5uG94cnE
 #cryptocurrency #criptomoneda"
1544488773529903104,2022-07-06 01:09:53+00:00,1454893372129177609,"MRSBLACKZEN found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/fB5tR5farF"
1544488765409804288,2022-07-06 01:09:51+00:00,1529273515672670208,"Karkus found #bitcoin in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/nG2B474exO"
1544488644357918721,2022-07-06 01:09:22+00:00,2676575420,If this major crypto player has poor money management and lied to authorities then there’s a tremendous amount of h… https://t.co/zT6i2rP6n4
1544488615396491264,2022-07-06 01:09:15+00:00,1163020467046932480,"What is SocialFi? A Beginner’s Guide
https://t.co/C8klsB0OHU 

#Bitcoin #Cryptocurrency #NFT #DeFi #Web3 #Blockchain #CryptoNews #Altcoin"
1544488613991182336,2022-07-06 01:09:15+00:00,1260538471049056256,This is a very reliable project because it is being headed by a strong and a very brilliant team with a great plans… https://t.co/ybfEJdyksM
1544488543938125830,2022-07-06 01:08:58+00:00,1495350289,Much Ado About ‘Nothing’? Why Polygon Is Making a Web3 Push Into Mobile $SOL #Solana #Crypto #Cryptocurrency… https://t.co/QbS1CJwq6e
1544488528020897793,2022-07-06 01:08:54+00:00,1506792301753946119,"Celsius ( $CEL) scrambling to avoid insolvency w/ repayment of $183M to #DeFi exchange Maker 🪙

🔍:… https://t.co/hOnI1OHpkk"
1544488511750844416,2022-07-06 01:08:51+00:00,1493225354198011906,#PAXO.Finance $PAXO #cryptocurrency #Defi #Cryptoloans This is very stronger and powerful project.This is one of th… https://t.co/ZstsvsldS1
1544488511348277248,2022-07-06 01:08:50+00:00,1342531818,"JJKRAM3 found #bitcoin in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/FEssIWYDdR"
1544488495271608321,2022-07-06 01:08:47+00:00,1248575281331417088,Flurry Finance (FLURRY) went down 10.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #FLURRY  #crypto… https://t.co/RyiQ49V8a0
1544488367764557825,2022-07-06 01:08:16+00:00,1529273515672670208,"Karkus found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/wclNlgjFLz"
1544488257874194432,2022-07-06 01:07:50+00:00,1486238277942525953,"Good morning y'all

Our NFT now available on #opensea , don't forget to check it out https://t.co/u3G5WXNCvF

#NFT… https://t.co/cSFk6qAlLC"
1544488204455120896,2022-07-06 01:07:37+00:00,3957681935,"22cc found #ethereum in a Green vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/zy8Ow4jy8Y"
1544488118966968322,2022-07-06 01:07:17+00:00,190777222,How To Calculate The Attractiveness of a Cryptocurrency #CryptoCurrency  https://t.co/wNl2BLs2SN
1544488003405393920,2022-07-06 01:06:49+00:00,1464911516264587269,"This project is really good, Very enthusiastic team, Great community, I hope the project thrives, I love your proje… https://t.co/mLbYTTPTPa"
1544487993074806784,2022-07-06 01:06:47+00:00,1454893372129177609,"MRSBLACKZEN found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/VB5Icq4WI3"
1544487948023988225,2022-07-06 01:06:36+00:00,1507200392022704128,"We believe #crypto is the technology of free people, free-thinking, and free markets.#blockchain #BTC #altcoins #cryptocurrency"
1544487853660729344,2022-07-06 01:06:14+00:00,922003615836815361,"@paxofinance This is a very promising project. As for the idea itself,it is relevant in modern times.I admire its c… https://t.co/1K7vIW6VJg"
1544487838208720901,2022-07-06 01:06:10+00:00,1520375986814169089,"IT HAS BEGUN!! Dont miss the #SpongeWallet challenge!!

#nfts #nft #ETH #PolygonNFTs #EthereumNFTs  #OpenSea… https://t.co/OE7HbW4286"
1544487734903029761,2022-07-06 01:05:45+00:00,1248575281331417088,SCARY (SCY) went up 12.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SCY  #crypto #bitcoin… https://t.co/jzgXws3jlx
1544487697997250560,2022-07-06 01:05:37+00:00,1017422350554451968,"Anyone ever heard of Cilnarix exchange? (https://t.co/vWEvNhiMtQ)
#Crypto #Bitcoin #cryptocurrency"
1544487622843990016,2022-07-06 01:05:19+00:00,1380018676632449025,"@paxofinance Best project ever, I am very happy to be participating in this project. I hope this project will gain… https://t.co/mZkcQztKFv"
1544487614660710401,2022-07-06 01:05:17+00:00,1472696990924476423,@Cointelegraph Putin's Russia tries to go around sanctions via #crypto. Make it painful to attack other nations wit… https://t.co/Fq89QQYIml
1544487515133923328,2022-07-06 01:04:53+00:00,1248575281331417088,Mini Million (MMM) went down 10.4 percent in the last 1 minutes on https://t.co/rgEAV9yjP2. #MMM  #crypto #bitcoin… https://t.co/3sLw21TpDz
1544487499120066560,2022-07-06 01:04:49+00:00,1520854303354892288,"@ChelseaDo90 @cz_binance This discord group is pumping random coin on #Binance today. 
200% Profit Guaranteed! 4008… https://t.co/h3ZXO5GblA"
1544487482175406080,2022-07-06 01:04:45+00:00,1380018676632449025,#PAXO.Finance $PAXO #cryptocurrency #Defi #Cryptoloans https://t.co/N3dems6qeO
1544487461753352193,2022-07-06 01:04:40+00:00,958889780175028229,"Trending coins right now:
5) $CEEK - CEEK Smart VR (#135)

Trending coins by popularity:
1) $EVMOS (#90)
2) $MATIC… https://t.co/1sTI9CwOfY"
1544487449623248897,2022-07-06 01:04:37+00:00,1450216234293895170,@altcryptocom $DFSM leading the way in #fantasysports! #cryptocurrency #BNB  #DFSMafia https://t.co/cg9cVnQRh8
1544487429121327104,2022-07-06 01:04:32+00:00,1520854303354892288,"@Erik_alipou_ @cz_binance This discord group is pumping random coin on #Binance today. 
200% Profit Guaranteed! 405… https://t.co/oBScqDgKgH"
1544487407407357952,2022-07-06 01:04:27+00:00,1247612202363662336,"Ratthew found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/XJ5aGIRtKB"
1544487391427235840,2022-07-06 01:04:23+00:00,1342531818,"JJKRAM3 found #bitcoin in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/PyTNIX3M7n"
1544487386087825412,2022-07-06 01:04:22+00:00,1216124866157522949,"@QuaiNetwork Very cool!
#QuaiNetwork #Crypto #CryptoNews #Cryptocurrency"
1544487384691216384,2022-07-06 01:04:22+00:00,1395373140310691844,"#Peercoin is a perfect #cryptocurrency, it has everything that makes crypto such a good alternative to money.

✅Che… https://t.co/9FLdv0RCPI"
1544487378974150656,2022-07-06 01:04:20+00:00,1454893372129177609,"MRSBLACKZEN found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/p0MEZgFJxR"
1544487350851469315,2022-07-06 01:04:14+00:00,1504417682048925702,"🎉Join #KuCoin via this link and get 20% off your #trading fees plus up to 500 $USDT joining bonus

➡️… https://t.co/oSlcxAXCaE"
1544487349601685510,2022-07-06 01:04:13+00:00,1504417682048925702,"🎉Join #Binance via this link and get 10% off your #trading fees plus up to 50 $USDT joining bonus

➡️… https://t.co/RAsPiZngng"
1544487244341321733,2022-07-06 01:03:48+00:00,1374776463166148609,"The current price of bitcoin is $20,312.00. It has decreased by -0.281% in the last 24 hours #bitcoin #btc #cryptocurrency"
1544487236921880576,2022-07-06 01:03:47+00:00,1285448282588631040,@AirdropStario I believe this is a faithful project. The projector has a lot of attaractions so hopefully the proje… https://t.co/oRgeBl6gXn
1544487173445111810,2022-07-06 01:03:31+00:00,1520853424094564355,"@whits23 @WatcherGuru @cz_binance This discord group is pumping random coin on #Binance today. 
200% Profit Guarant… https://t.co/BowkSQDTa5"
1544487170026659840,2022-07-06 01:03:31+00:00,1449881932695805959,"🚀 🚀 🚀 $1,172,500 BTCUSD LONGED @$20,264.6 on #Binance (1:03:31 UTC) #BTC #cryptocurrency"
1544487086102814722,2022-07-06 01:03:11+00:00,1239978425714126849,@anndylian I know what #memecoin will be trending soon...#ShibaNFT will be when the app is released and it transfor… https://t.co/odj49wuBzE
1544487028414373888,2022-07-06 01:02:57+00:00,1266784626972000257,"""The Impatient pay the Patient""   - @RichardHeartWin  

$HEX #PulseChain #PulseX #PLSX #PLS #Crypto #cryptocurrency… https://t.co/NcIGRwbLNI"
1544486880112173061,2022-07-06 01:02:22+00:00,1504417682048925702,"🎉Join #KuCoin via this link and get 20% off your #trading fees plus up to 500 $USDT joining bonus

➡️… https://t.co/UKCObfK9hQ"
1544486878614880257,2022-07-06 01:02:21+00:00,1504417682048925702,"🎉Join #Binance via this link and get 10% off your #trading fees plus up to 50 $USDT joining bonus

➡️… https://t.co/5RXqKEw6P4"
1544486831852605441,2022-07-06 01:02:10+00:00,1528115751101530112,Some key market events in the near future we need to follow..FOMC minutes tomorrow..core CPI/PPI..FOMC meeting/fund… https://t.co/rBOMMEVvQ5
1544486748683739140,2022-07-06 01:01:50+00:00,1232886963058835456,"LTC Price as of July 5, 2022.

Here are the Market Stats of $LTC: $49.98
📊 Market cap: $3.5B
📊Volume (24h): $562.3M… https://t.co/cDTYtcVQUs"
1544486684972179456,2022-07-06 01:01:35+00:00,4926396996,Crypto Airdrops 88 #CryptoCurrency via https://t.co/I1BzNsjq7S https://t.co/HzjYaYoxFl
1544486680207314946,2022-07-06 01:01:34+00:00,1003363349831315456,Get Paid to Search 🔎: Presearch is a decentralized search engine powered by the blockchain. Search and earn daily c… https://t.co/MMEH6UItFm
1544486677904822275,2022-07-06 01:01:33+00:00,1522255683403534336,#Cryptocurrency Hot in Futures$FTT 🟢🟢🟢🟢🟢 $42.68https://t.co/Rvtx1X0OyO
1544486676763881473,2022-07-06 01:01:33+00:00,2281228142,Spanish Police Spends USD 115K on Crypto Monitoring Technology to Fight Drug Smuggling https://t.co/zqJ1CqZGOx… https://t.co/ZaKuV5he3Y
1544486674830278656,2022-07-06 01:01:33+00:00,1003363349831315456,🪙 Earn Bitcoin Daily: Earn Bitcoin just by visiting 10 websites every day. https://t.co/HZxnGMHUCm #crypto #cryptocurrency #bitcoin
1544486629506695168,2022-07-06 01:01:22+00:00,1384194600282165260,"Market Wrap: Bitcoin, ETH Rise After Wrapping Up Worst Month
#CryptoMarket #bearmarket
#cryptonews #cryptocurrency… https://t.co/kxkbkXl8nR"
1544486622967865344,2022-07-06 01:01:20+00:00,1542549046283407362,"How do you intend to transact billions of dollars in less than 12 hours if not through crypto currency ? 

#Crypto… https://t.co/6LLMzh8A2j"
1544486511638450181,2022-07-06 01:00:54+00:00,1495532989098381315,there is an “anti-crypto” conference this week 🤣 #crypto #bitcoin #cryptocurrency #cryptonews https://t.co/Wiw05D0mCQ
1544486482563411970,2022-07-06 01:00:47+00:00,1497379523716911106,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 7 people si… https://t.co/GMhct9a597
1544486476485894144,2022-07-06 01:00:45+00:00,1343017028307718144,"❝ A strong will can make your dreams come true. ❞

#quotess #quotestagram #quoteoftheday #quote #motivation… https://t.co/5bGWyin8bx"
1544486473524600833,2022-07-06 01:00:45+00:00,1497378149205749762,25 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advic… https://t.co/5eRAIHRlI7
