tweet id,time of tweet,user id,text
1544888543742496769,2022-07-07 03:38:26+00:00,1214957598073589760,"$BSV was the 18th most mentioned on 4chan over the last 7 daysVia https://t.co/euhJUrW9c1#bsv    #4chan… https://t.co/nhb2p2i3UW"
1544888278435803136,2022-07-07 03:37:22+00:00,1448731099996336132,"#BEZOGE is more than a meme coin, it’s backed up by a huge play to earn NFT game called #LegendsOfBezogia. 🔥🚀… https://t.co/jBy1uonwv4"
1544888253232599040,2022-07-07 03:37:16+00:00,949442718496796672,"GOOD READ :
https://t.co/lwJfKeDVxQ
 #cryptobudha #cryptotrading #cryptocurrency #bitcoin #Etherum  #nft #dogecoin… https://t.co/ZiZMIkPAV6"
1544887773768798209,2022-07-07 03:35:22+00:00,24195268,@TribalCredit Great feature 😍😍😍 #Crypto #bitcoin #btc #ethereum #NFTs #NFTCommmunity #Play2earn #BSC… https://t.co/6iLQulLuKL
1544887425012473857,2022-07-07 03:33:59+00:00,1322880330098003970,"#Bitcoin at $20,000 may be looked back upon like $2 in 2011, $200 in 2015 and $3,000 in 2018

#BTC &amp; #ETH risk meas… https://t.co/tGqH3ByzBb"
1544887245529808896,2022-07-07 03:33:16+00:00,1405131947790290947,"Cardano Price : Party Time Trigger for ADA Price At $0.48 Level – Coinpedia – Fintech &amp; Cryptocurreny News Media

💡… https://t.co/WbaBB3KOlV"
1544886362213683201,2022-07-07 03:29:46+00:00,1529000996009136129,"GM. 
Here is a morning update for you guys on the #Btc price action and some #alts vs btc and #usdt pairs. 
Subscri… https://t.co/ODOFAtzs7X"
1544885985657454594,2022-07-07 03:28:16+00:00,1248575281331417088,Reserve Rights (RSR) went up 10.5 percent in the last 30 minutes on Binance. #RSR  #crypto #bitcoin #cryptocurrency… https://t.co/mrs5cljNHK
1544885625010126849,2022-07-07 03:26:50+00:00,1248575281331417088,Tranche Finance (SLICE) went up 9.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SLICE  #crypto… https://t.co/9cqRr6HSqi
1544885426686636033,2022-07-07 03:26:02+00:00,1456996941246705664,"You missed #Shib? Get in #Bezoge 🚀 
 #LegendsOfBezogia #PLAYTOEARNGAMES #Crypto #PlaytoEarn #NFTs #play2earn… https://t.co/Po0yuqMtxX"
1544885053985112065,2022-07-07 03:24:34+00:00,1521677980099129344,"@cryptocom @McDonalds Looking for a coin(token) to get rich too? With #p2ptaxi this may be possible. Buy now, keep… https://t.co/S4pAa1j6qz"
1544884988742717440,2022-07-07 03:24:18+00:00,1521677980099129344,"@BTC_Archive Looking for a coin(token) to get rich too? With #p2ptaxi this may be possible. Buy now, keep later and… https://t.co/zqxuhYWV4z"
1544884882718998533,2022-07-07 03:23:53+00:00,1521677980099129344,"@davidgokhshtein Looking for a coin(token) to get rich too? With #p2ptaxi this may be possible. Buy now, keep later… https://t.co/CcbpLZZyt2"
1544884844303351808,2022-07-07 03:23:44+00:00,1521677980099129344,"@cryptojack Looking for a coin(token) to get rich too? With #p2ptaxi this may be possible. Buy now, keep later and… https://t.co/3DCiMoZcp8"
1544884629324402688,2022-07-07 03:22:52+00:00,1248575281331417088,https://t.co/0GF6e76ErL (SPI) went down 10.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SPI… https://t.co/wLNkr68GOv
1544884592032768000,2022-07-07 03:22:43+00:00,1521677980099129344,"@Bitboy_Crypto Looking for a coin(token) to get rich too? With #p2ptaxi this may be possible. Buy now, keep later a… https://t.co/v2qgzGBhjx"
1544884371777376256,2022-07-07 03:21:51+00:00,1248575281331417088,The Three Kingdoms (TTK) went up 35.8 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #TTK  #crypto… https://t.co/HO0cf31rpF
1544883923179667456,2022-07-07 03:20:04+00:00,1353712118684639240,CRYPTO NEWS:  The trouble with automated market makers https://t.co/O02QL5ZXeq #altcoin #altcoinnews #crypto… https://t.co/EWny3m9DRB
1544883877268934657,2022-07-07 03:19:53+00:00,1248575281331417088,Kyberdyne (KBD) went down 11.7 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #KBD  #crypto #bitcoin… https://t.co/NrNRD82Btp
1544883876220342274,2022-07-07 03:19:53+00:00,1248575281331417088,The Three Kingdoms (TTK) went down 27.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #TTK  #crypto… https://t.co/9I6DPhjh0s
1544883875175964673,2022-07-07 03:19:53+00:00,1248575281331417088,https://t.co/0GF6e76ErL (SPI) went up 9.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SPI  #crypto… https://t.co/wXeqhzLkVi
1544883633957310465,2022-07-07 03:18:55+00:00,1248575281331417088,Kyberdyne (KBD) went up 18.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #KBD  #crypto #bitcoin… https://t.co/Ud81AIuc8V
1544882989783547904,2022-07-07 03:16:21+00:00,2787862885,"1 Bitcoin ( #BTC )
Dollar: 20,400.24$ 

1 Bitcoin Cash ( #BCH )
Dollar: 1,05.47$ 

1 Ethereum ( #ETH )
Dollar: 1,16… https://t.co/GC9Gcm7lVp"
1544880986923614214,2022-07-07 03:08:24+00:00,1214957598073589760,"$XRP seeing an uptick in chatter on 4chan over the last 24 hoursVia https://t.co/45jeEZLXvS#xrp    #4chan… https://t.co/zhKHxO6eqo"
1544880844946698240,2022-07-07 03:07:50+00:00,1468404144885190667,"Check out @CoinMarketCap ‘s Getting Started with Polkastarter  here 👇: 
🔗 https://t.co/4CvmFbtuoO 

#polkastarte #altcoin #finance"
1544880664536702976,2022-07-07 03:07:07+00:00,1384016954,$sand may fade here. Bearish Pinbar on 1H after 17% rally #altcoin #Bitcoin https://t.co/njD09o86Cu
1544880464879841282,2022-07-07 03:06:19+00:00,295976172,"@TheNextGems Join us :
Twitter
@Cat_CAT_Token 
Telegram
https://t.co/ekVEEUKKFb
Website
https://t.co/Dx4JfMTJaw
liv… https://t.co/xkLJxXzVsX"
1544880346516361217,2022-07-07 03:05:51+00:00,1248575281331417088,Binemon (BIN) went down 11.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #BIN  #crypto #bitcoin… https://t.co/cxxjbmugQ6
1544879645094469632,2022-07-07 03:03:04+00:00,1248575281331417088,Binemon (BIN) went up 11.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #BIN  #crypto #bitcoin… https://t.co/MUHjMqBylk
1544879501284323329,2022-07-07 03:02:30+00:00,1376954378595180550,"Bitcoin-friendly Próspera hits back at controversy in The Guardian - 

https://t.co/76i9USmpIn

#Crypto #CryptoNews… https://t.co/uYYKdzlowP"
1544878882733670400,2022-07-07 03:00:02+00:00,941278501302362114,Current BTC Dominance: 42.42% #Bitcoin #Altcoin #Cryptocurrency
1544878071504936961,2022-07-07 02:56:49+00:00,1248575281331417088,PesoBit (PSB) went up 9.7 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #PSB  #crypto #bitcoin… https://t.co/xiV4nDklXc
1544877444871643140,2022-07-07 02:54:19+00:00,1425593067869024260,$jasmy #jasmy 5x from here before...let's go again! #crypto #altcoin
1544876832239017984,2022-07-07 02:51:53+00:00,1477759062884421633,SCV News | L.A. County Sheriff’s Department Issues Warning on Threat-based Impersonation Scams -… https://t.co/1BDYozJxP6
1544876085946552321,2022-07-07 02:48:55+00:00,1248575281331417088,Wonderland (TIME) went down 13.9 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #TIME  #crypto #bitcoin… https://t.co/FEQc616uGd
1544875533296549889,2022-07-07 02:46:44+00:00,1384016954,s/r flip / deviation on LTF #altcoin #Bitcoin https://t.co/QdclwT4HTX
1544875479663906818,2022-07-07 02:46:31+00:00,1376954378595180550,"Here's what ALGO whales are up to while it treads shallow waters - 

https://t.co/eAOLC1KfBR

#Crypto #CryptoNews… https://t.co/sBtivjRjde"
1544875360273178624,2022-07-07 02:46:02+00:00,24911207,"URGENT MESSAGE FOR ALL #Crypto ...

https://t.co/1LznyeYTka

#2022 #3AC #Altcoin #AltcoinDaily #Altcoins… https://t.co/2QM7JqCcT9"
1544875300743512066,2022-07-07 02:45:48+00:00,1248575281331417088,Tranche Finance (SLICE) went down 14.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SLICE  #crypto… https://t.co/T63c8CkiEc
1544874994873802756,2022-07-07 02:44:35+00:00,1397480691269611521,"[⭐️🟡 NEW LISTING⭐️]
[AEGIS/] BEING LISTED IN COINGECKO [BLACKSTAR]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/bcAuMbPJn6"
1544874988871684096,2022-07-07 02:44:34+00:00,1376954378595180550,Bank of America's Active Crypto Users Drop More Than 50% in Bear Market – Featured Bitcoin News -… https://t.co/nqero7FUnb
1544874668657545216,2022-07-07 02:43:18+00:00,1476079439830458370,"This is fantastic! $froyo, congratulations!
Prepare our $froyo for passive income, take part in the… https://t.co/OXpOw40giH"
1544874219414355969,2022-07-07 02:41:30+00:00,1258457206380527617,"@Formula2 @LiamLawson30 Race on Foula1 Metaverse
@MetaF1Token
#play2earn #free2earn
#DeFi #Crypto #cryptocurrency… https://t.co/KhvHdJxrVu"
1544874000278605824,2022-07-07 02:40:38+00:00,1397480691269611521,"[⭐️🟡 NEW LISTING⭐️]
[PYE/] BEING LISTED IN COINGECKO [BLACKSTAR]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/jhug9BEmCs"
1544873735399751680,2022-07-07 02:39:35+00:00,1484419661823643648,"Believe in DhanuX!

Website: https://t.co/RidaGGS3JC
Follow Us: https://t.co/HzR576MSvF

#dhanux… https://t.co/YENb6mVli3"
1544873241704968192,2022-07-07 02:37:37+00:00,1376954378595180550,"Sepolia testnet Merge mostly successful — 'Hiccups will not delay the Merge.' - 

https://t.co/1K2yi0nbrt

#Crypto… https://t.co/TICnyRmoqY"
1544873054987137024,2022-07-07 02:36:53+00:00,1448731099996336132,"honestly, it's time to sell your shitcoins and buy $BEZOGE 📈🚀 
 #LegendsOfBezogia #PLAYTOEARNGAMES #Crypto… https://t.co/kcHrsBr6RH"
1544872416568041473,2022-07-07 02:34:21+00:00,1397480691269611521,"[⭐️🟡 NEW LISTING⭐️]
[ZNT/] BEING LISTED IN COINGECKO [BLACKSTAR]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/pr7LqrGqkF"
1544871629657874434,2022-07-07 02:31:13+00:00,1468421838414151682,Join NOW!!! #Saitama #SaitaPro #Saitamask #SaitamaLLC #SaitamaV2 #SaitamaToken $SAITA #SaitamaCommunity #Crypto… https://t.co/PD5HovuMGB
1544871393048907776,2022-07-07 02:30:17+00:00,1248575281331417088,ReiDAO (REI) went up 11.1 percent in the last 30 minutes on Binance. #REI  #crypto #bitcoin #cryptocurrency #btc… https://t.co/TzR2jbaBt4
1544870544302014464,2022-07-07 02:26:54+00:00,1530546602196324358,#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #NFT #Altcoin #BTC #EverRiseInu… https://t.co/W3v9v7FuXs
1544870376777256960,2022-07-07 02:26:14+00:00,1456996941246705664,"get in $BEZOGE before it's too late ⏳⏳ 
 #LegendsOfBezogia #PLAYTOEARNGAMES #Crypto #PlaytoEarn #NFTs #play2earn… https://t.co/pGsTj2pTLk"
1544870336029609985,2022-07-07 02:26:05+00:00,1376954378595180550,"John Glen Resigns as Economic Secretary to UK Treasury - 

https://t.co/K8EfE73mBQ

#Crypto #CryptoNews… https://t.co/tnb8xJlbHA"
1544870121331736578,2022-07-07 02:25:13+00:00,1248575281331417088,Terra Virtua (TVK) went up 10.2 percent in the last 30 minutes on Binance. #TVK  #crypto #bitcoin #cryptocurrency… https://t.co/0uSbE1aNB7
1544870028532715522,2022-07-07 02:24:51+00:00,771502019471220736,Bitcoin-friendly Prspera hits back at controversy in The Guardian - https://t.co/UkAIZm0S2C $BTC #altcoin #markets #cryptocurrency
1544869870059376646,2022-07-07 02:24:13+00:00,1416470987701465091,"Shill me your moon bag  🔥

#BSCGems #altcoin #Memes #BNB #BTC #NFT"
1544869451199291392,2022-07-07 02:22:34+00:00,1397480691269611521,"[⭐️🟡 NEW LISTING⭐️]
[MNZ] BEING LISTED IN COINGECKO [PRIVILEGEDV2]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/ckC0MYHdqj"
1544869444840820736,2022-07-07 02:22:32+00:00,1397480691269611521,"[⭐️🟡 NEW LISTING⭐️]
[MNZ/] BEING LISTED IN COINGECKO [BLACKSTAR]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/0Wz1vzyWli"
1544869286723944480,2022-07-07 02:21:54+00:00,1248575281331417088,Defi For You (DFY) went up 29.0 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #DFY  #crypto #bitcoin… https://t.co/DqKHAFwBt1
1544867567537455106,2022-07-07 02:15:05+00:00,312443209,#EverRise $RISE #EverRevoke #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #ETH #NFTArt #Rise #MultiChain… https://t.co/XENSAJgzhz
1544867499497373696,2022-07-07 02:14:48+00:00,1477759062884421633,Bitstamp backtracks on ‘inactivity fee’ charges - https://t.co/g0FmbNZRyu - #altcoin #altcoins #tokens #money… https://t.co/RJfDmoLJeR
1544866763862687751,2022-07-07 02:11:53+00:00,1384633665750241281,@ElonGoatToken looks bullish AF!🚀🐐#x100Gem #BSCGemsAlert #bscgems #crypto #x100gems #btc  #sol #nft #1000xgem #SHIB… https://t.co/aRuhjB2yy1
1544866307295830017,2022-07-07 02:10:04+00:00,1353712118684639240,CRYPTO NEWS:  Bitcoin traders expect a ‘long consolidation’ phase now that BTC trades below $21K… https://t.co/2KYjtaiaEL
1544866173057122304,2022-07-07 02:09:32+00:00,1214957598073589760,"$BSV seeing an uptick in chatter on 4chan over the last 24 hoursVia https://t.co/euhJUrW9c1#bsv    #4chan… https://t.co/mTtm92HECz"
1544866118418006017,2022-07-07 02:09:19+00:00,1474674668045021186,"@AkarukuYumei I’d take that $1,000 and buy a billion of Volt!!!  @VoltInuOfficial #VOLT #VOLTINU $VOLT #SHIBARMY… https://t.co/AW5seU0giP"
1544865754016649216,2022-07-07 02:07:52+00:00,1376954378595180550,"Solana-Based Chingari Tokens Plunge 87%, Developers Flag Big Sell Order - 

https://t.co/fcxjzrVzVS

#Crypto… https://t.co/2ShtYT3ADX"
1544865274750550022,2022-07-07 02:05:58+00:00,1474674668045021186,@Breaking911 Welcome back!!  @VoltInuOfficial #VOLT #VOLTINU $VOLT #SHIBARMY #DOGEARMY #VOLTARMY #VoltTheWorld… https://t.co/BOGica0FuW
1544864440440524800,2022-07-07 02:02:39+00:00,1397480691269611521,"[⭐️🔵 NEW LISTING⭐️]
[3OH] BEING LISTED IN COINMARKETCAP [SUPERAPIV2]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/wZWU2BAZsB"
1544864403279036416,2022-07-07 02:02:30+00:00,1397480691269611521,"[⭐️🔵 NEW LISTING⭐️]
[TITANO] BEING LISTED IN DEXTOOLS [HOTTEST-PAIRS-TOP-10]

More Info in bio

$AU #Bitcoin… https://t.co/OgSO4aeB6N"
1544864388309520386,2022-07-07 02:02:27+00:00,1397480691269611521,"[⭐️🔵 NEW LISTING⭐️]
[TITANO] BEING LISTED IN DEXTOOLS [HOTTEST-PAIRS]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/PLklAB9TrV"
1544863866718388224,2022-07-07 02:00:22+00:00,1315568371753259008,"🐋 #Altcoins Whales Update 🐋

🚨 Last 4 hours of #Altcoin-Exchange transactions 🚨

When $-Value &gt; 0 = More deposits 📉… https://t.co/npO40w3F6b"
1544863783243419650,2022-07-07 02:00:02+00:00,941278501302362114,Current BTC Dominance: 42.41% #Bitcoin #Altcoin #Cryptocurrency
1544863778470350848,2022-07-07 02:00:01+00:00,1383106262489985029,Which #altcoin 💎 would you go all in on?
1544863777492975617,2022-07-07 02:00:01+00:00,1392273927519367173,"We all know the altcoins $USDC $ADA $BNB $DOGE $SOL $BTC $ETH $GMT $DARC

But, What is THE FIRST #altcoin?

The fir… https://t.co/tp8iDRYHdb"
1544863336873041920,2022-07-07 01:58:16+00:00,1214957598073589760,"$ETH working its way into the top 10 most mentioned on 4chan over the last 7 daysVia https://t.co/1HNCqSuJnF… https://t.co/CI1I8NjP9o"
1544862985889452034,2022-07-07 01:56:52+00:00,1397480691269611521,"[⭐️🟡 NEW LISTING⭐️]
[MIT/] BEING LISTED IN COINGECKO [BLACKSTAR]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/USRUlBClLR"
1544862539758157824,2022-07-07 01:55:06+00:00,1397480691269611521,"[⭐️🟡 NEW LISTING⭐️]
[GTX/] BEING LISTED IN COINGECKO [BLACKSTAR]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/mGcTXjnXsI"
1544862218801582086,2022-07-07 01:53:49+00:00,1248575281331417088,Ideaology (IDEA) went up 11.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #IDEA  #crypto #bitcoin… https://t.co/2OAhLnhyMT
1544861916375396352,2022-07-07 01:52:37+00:00,1376954378595180550,"Solana price outlook following bearish sentiment in cryptos - 

https://t.co/xoovEjAQh1

#Crypto #CryptoNews… https://t.co/yu8CIMqNvV"
1544861273732460544,2022-07-07 01:50:04+00:00,1376954378595180550,"Bitmark Raises $5.6M, Launches Interoperable NFT Wallet - 

https://t.co/AzfJqU1lSJ

#Crypto #CryptoNews… https://t.co/wUj7HOxaoQ"
1544861180501676032,2022-07-07 01:49:42+00:00,1537585891400728577,$TXA WOW another magnificent call that played out perfectly. $TXA x3.5 from our initial entry. 325% 🔥🔥🔥🔥🔥🔥#goat… https://t.co/nY96c6T3Mf
1544860412184875010,2022-07-07 01:46:39+00:00,3428358964,"Top 5 news for today

#cryptoworld #cryptomarket #cryptotrade #cryptowallet #cryptomarket #cryptomoney #binance… https://t.co/hTbNCrBp0D"
1544859841079873536,2022-07-07 01:44:22+00:00,1462790077248016386,@Ralvero Meta Thaicoin $TAC. #eth pre-sale coming up. #GameFi &amp; #DeFi launching right after pre-sale. Certik audit completed. 1000x #altcoin
1544859533289422849,2022-07-07 01:43:09+00:00,1163020467046932480,"Law Of Assumption Examples [Our 10 Best Picks]
https://t.co/aHsxttI0A8 

#Bitcoin #Cryptocurrency #NFT #DeFi #Web3… https://t.co/LaHRKpYRBj"
1544859468760055809,2022-07-07 01:42:54+00:00,1248575281331417088,Tranche Finance (SLICE) went up 8.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SLICE  #crypto… https://t.co/3hLI3ePlE1
1544858728419164160,2022-07-07 01:39:57+00:00,1248575281331417088,Quantstamp (QSP) went down 19.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #QSP  #crypto #bitcoin… https://t.co/LOe5apMJoA
1544858592800538625,2022-07-07 01:39:25+00:00,1248575281331417088,V-ID (VIDT) went down 12.2 percent in the last 30 minutes on Binance. #VIDT  #crypto #bitcoin #cryptocurrency #btc… https://t.co/jkF353D52H
1544857975604535296,2022-07-07 01:36:58+00:00,1248575281331417088,Quantstamp (QSP) went up 15.2 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #QSP  #crypto #bitcoin… https://t.co/Xvo6wDH1fO
1544857909313449984,2022-07-07 01:36:42+00:00,1448731099996336132,"You missed #Shib? Get in #Bezoge 🚀 
 #LegendsOfBezogia #PLAYTOEARNGAMES #Crypto #PlaytoEarn #NFTs #play2earn… https://t.co/yNtTVA0WqF"
1544857504663879682,2022-07-07 01:35:05+00:00,1248575281331417088,The Three Kingdoms (TTK) went up 44.0 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #TTK  #crypto… https://t.co/Z2jUPwRe22
1544857061946757120,2022-07-07 01:33:20+00:00,211729696,"BULLISH!!🚀🔥😎
#altcoin #bnb #BSCGems"
1544856961551843328,2022-07-07 01:32:56+00:00,1405131947790290947,"Cardano and Ethereum Are on the Floor but Chronoly (CRNO) Kept Growing

💡 https://t.co/DqI9sXGnoL

#cardano #ADA… https://t.co/ACZcMBVvSS"
1544856940911656960,2022-07-07 01:32:51+00:00,1405131947790290947,"Ripple (XRP) and Cardano (ADA) stand ground in Crypto Collapse – will Mehracki (MKI) too?

💡… https://t.co/6ogPRnjP1M"
1544855750517850112,2022-07-07 01:28:07+00:00,1248575281331417088,More Liquidation Ahead Before the Crypto Market Recovers: Cumberland #crypto #bitcoin #cryptocurrency #btc… https://t.co/gevjhW2azW
1544855676563890178,2022-07-07 01:27:49+00:00,1530924509259235330,"@WhaleEverything Time to buy $CNS and swap it to $CNR, best #altcoin #cryptocurrency. It allows you to earn over 20… https://t.co/tjcFd0FggR"
1544855469348593664,2022-07-07 01:27:00+00:00,1530924509259235330,"@WhaleMultiverse Time to buy $CNS and swap it to $CNR, best #altcoin #cryptocurrency. It allows you to earn over 20… https://t.co/k5RHid3hxk"
1544855455238918145,2022-07-07 01:26:57+00:00,1248575281331417088,OctoFi (OCTO) went up 19.9 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #OCTO  #crypto #bitcoin… https://t.co/Vm6ut0vuof
1544855373554896897,2022-07-07 01:26:37+00:00,1530924509259235330,"@AltGemHunter Time to buy $CNS and swap it to $CNR, best #altcoin #cryptocurrency. It allows you to earn over 200%… https://t.co/4SyQzZjvzI"
1544855210987819009,2022-07-07 01:25:58+00:00,1530924509259235330,"@BSCGemsAlert Time to buy $CNS and swap it to $CNR, best #altcoin #cryptocurrency. It allows you to earn over 200%… https://t.co/J4OOz8ljSQ"
1544855128276074496,2022-07-07 01:25:39+00:00,1530924509259235330,"@AltGemsAlert Time to buy $CNS and swap it to $CNR, best #altcoin #cryptocurrency. It allows you to earn over 200%… https://t.co/XgWRrdFAcF"
1544855019186429957,2022-07-07 01:25:13+00:00,1530924509259235330,"@100xAltcoinGems Time to buy $CNS and swap it to $CNR, best #altcoin #cryptocurrency. It allows you to earn over 20… https://t.co/7tGjxproPm"
1544855002757357574,2022-07-07 01:25:09+00:00,2376441238,#SHIBARMY https://t.co/HmOcxyIFYJ #cryptotrading #SHIBA #Shibarium #ShibainuCoin #ETH #BTC #SHIBARMY #HOOD… https://t.co/9DNXZ4ojCa
1544854513705697287,2022-07-07 01:23:12+00:00,1530924509259235330,"@1_cryptorich Time to buy $CNS and swap it to $CNR, best #altcoin #cryptocurrency. It allows you to earn over 200%… https://t.co/2rWTLqOF9G"
1544854440661975041,2022-07-07 01:22:55+00:00,1530924509259235330,"@AltGemHunter Time to buy $CNS and swap it to $CNR, best #altcoin #cryptocurrency. It allows you to earn over 200%… https://t.co/8azy4ozaNM"
1544854428905267201,2022-07-07 01:22:52+00:00,1248575281331417088,"Bitcoin price holds $20K, but analysts say ‘expect 6 months of sideways’ price action #crypto #bitcoin… https://t.co/66iYbt7FS6"
1544854390716121089,2022-07-07 01:22:43+00:00,1530924509259235330,"@GemsFinderr Time to buy $CNS and swap it to $CNR, best #altcoin #cryptocurrency. It allows you to earn over 200% o… https://t.co/9hXuBsr60n"
1544854216044433409,2022-07-07 01:22:01+00:00,1397480691269611521,"[⭐️🟡 NEW LISTING⭐️]
[POP/] BEING LISTED IN COINGECKO [BLACKSTAR]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/bgOGzgmh46"
1544854186285834241,2022-07-07 01:21:54+00:00,1248575281331417088,OctoFi (OCTO) went down 23.9 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #OCTO  #crypto #bitcoin… https://t.co/ABHlLlds1m
1544853514702262273,2022-07-07 01:19:14+00:00,1531769330249129985,"@MMCrypto Here's the most promising #1000xgem $AAA #MoonRabbit 

Properly DYOR here : https://t.co/BuyzR1YS1u… https://t.co/iPHXZF3isy"
1544852790438248449,2022-07-07 01:16:21+00:00,2787862885,"1 Bitcoin ( #BTC )
Dollar: 20,508.73$ 

1 Bitcoin Cash ( #BCH )
Dollar: 1,06.06$ 

1 Ethereum ( #ETH )
Dollar: 1,18… https://t.co/rftKdwixun"
1544852455615258627,2022-07-07 01:15:02+00:00,1248575281331417088,Atidium (ATD) went up 12.7 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #ATD  #crypto #bitcoin… https://t.co/VfTn6xC58q
1544851950721572867,2022-07-07 01:13:01+00:00,1376954378595180550,"Riot Blockchain Starts Move Away From New York Hosting Site - 

https://t.co/6i3yFMv3bj

#Crypto #CryptoNews… https://t.co/do1RZp8G5X"
1544850570313342976,2022-07-07 01:07:32+00:00,966735546604167168,Silently Accumulating an easy 10X #altcoin https://t.co/N2qEJGm2Da
1544850189554520067,2022-07-07 01:06:01+00:00,1524541302423101441,Are you Hodler of #shibainu ?#SHIB #altcoin #SHIBARMY #investing https://t.co/NHAlO8bhwS
