tweet id,time of tweet,user id,text,user_id
1.54371e+18,2022-07-03 21:26:19+00:00,1.46938e+18,BITCOIN PRICE| CRYPTO LIQUDATION EXPLAINED https://t.co/Mgh4zHLACC via @YouTube #cryptoliqudation #michaelsaylor… https://t.co/XM8zu7CpNT,
1.54369e+18,2022-07-03 20:00:03+00:00,1323280062.0,One Bitcoin now worth $19106.468. Market Cap $364.633 Billion. Based on #coindesk BPI #bitcoin,
1.54366e+18,2022-07-03 18:00:03+00:00,1323280062.0,One Bitcoin now worth $19106.468. Market Cap $364.632 Billion. Based on #coindesk BPI #bitcoin,
1.54364e+18,2022-07-03 16:56:24+00:00,340070780.0,Hard Times in Crypto: the Unintended Consequences of Going Public #coindesk #bitcoin #crypto https://t.co/slEu5Hr40H,
1.54363e+18,2022-07-03 16:22:31+00:00,1.43989e+18,📹 Check out our newest Highlight from the #Coindesk #Interview on how #Inery is different from the other projects i… https://t.co/11kvRBibeC,
1.54363e+18,2022-07-03 16:00:03+00:00,1323280062.0,One Bitcoin now worth $19106.468. Market Cap $364.630 Billion. Based on #coindesk BPI #bitcoin,
1.5436e+18,2022-07-03 14:00:03+00:00,1323280062.0,One Bitcoin now worth $19106.468. Market Cap $364.628 Billion. Based on #coindesk BPI #bitcoin,
1.54357e+18,2022-07-03 12:00:02+00:00,1323280062.0,One Bitcoin now worth $19106.468. Market Cap $364.627 Billion. Based on #coindesk BPI #bitcoin,
1.54354e+18,2022-07-03 10:00:03+00:00,1323280062.0,One Bitcoin now worth $19020.701. Market Cap $362.988 Billion. Based on #coindesk BPI #bitcoin,
1.54353e+18,2022-07-03 09:22:27+00:00,340070780.0,Sam Bankman-Fried Says He’d Consider Acquiring Troubled Crypto Miners Next #coindesk #bitcoin #crypto https://t.co/NmmwkHrtT8,
1.5435e+18,2022-07-03 08:00:03+00:00,1323280062.0,One Bitcoin now worth $19119.635. Market Cap $364.874 Billion. Based on #coindesk BPI #bitcoin,
1.54349e+18,2022-07-03 07:08:51+00:00,8.99593e+17,"Solana’s Biggest DeFi Lender Almost Got Rekt. Then Binance Stepped In
#Solana #DeFi #dollar #Binance #CoinDesk… https://t.co/DRwzAl03lu",
1.54347e+18,2022-07-03 06:00:03+00:00,1323280062.0,One Bitcoin now worth $19034.726. Market Cap $363.253 Billion. Based on #coindesk BPI #bitcoin,
1.54344e+18,2022-07-03 04:00:03+00:00,1323280062.0,One Bitcoin now worth $19247.448. Market Cap $367.311 Billion. Based on #coindesk BPI #bitcoin,
1.54341e+18,2022-07-03 02:00:03+00:00,1323280062.0,One Bitcoin now worth $19176.031. Market Cap $365.947 Billion. Based on #coindesk BPI #bitcoin,
1.54339e+18,2022-07-03 00:24:42+00:00,340070780.0,Three Arrows Paper Trail Leads to Trading Desk Obscured Via Offshore Entities #coindesk #bitcoin #crypto https://t.co/kRybwYrqXv,
1.54338e+18,2022-07-03 00:00:04+00:00,1323280062.0,One Bitcoin now worth $19294.707. Market Cap $368.211 Billion. Based on #coindesk BPI #bitcoin,
1.54335e+18,2022-07-05 22:00:03+00:00,1323280062.0,One Bitcoin now worth $19294.707. Market Cap $368.209 Billion. Based on #coindesk BPI #bitcoin,
1.54333e+18,2022-07-05 20:09:04+00:00,9.47847e+17,Marcus Aurelius Probus Roman Coin AD 276 to AD 282 - Confessor https://t.co/2zrcDtFVob #coins #coin #coinbase… https://t.co/mz3PHXsKL1,
1.54333e+18,2022-07-05 20:07:01+00:00,9.47847e+17,1918 King George V Silver Threepence UK coin - Confessor https://t.co/23yRFvlSwC #coins #coin #coinbase… https://t.co/PySpJSQMzw,
1.54332e+18,2022-07-05 20:00:03+00:00,1323280062.0,One Bitcoin now worth $19294.707. Market Cap $368.208 Billion. Based on #coindesk BPI #bitcoin,
1.5433e+18,2022-07-05 18:26:26+00:00,340070780.0,India's Day Of Reckoning With ‘Most Controversial Crypto Tax’ Is Here #coindesk #bitcoin #crypto https://t.co/iyKz2SePwY,
1.54329e+18,2022-07-05 18:00:03+00:00,1323280062.0,One Bitcoin now worth $19280.247. Market Cap $367.930 Billion. Based on #coindesk BPI #bitcoin,
1.54328e+18,2022-07-05 17:02:49+00:00,340070780.0,What Traders Are Saying About Bitcoin's Biggest Monthly Loss in 11 Years #coindesk #bitcoin #crypto https://t.co/MwwwIxrQwN,
1.54326e+18,2022-07-05 16:00:02+00:00,1323280062.0,One Bitcoin now worth $19211.543. Market Cap $366.617 Billion. Based on #coindesk BPI #bitcoin,
1.54323e+18,2022-07-05 14:00:03+00:00,1323280062.0,One Bitcoin now worth $19252.904. Market Cap $367.406 Billion. Based on #coindesk BPI #bitcoin,
1.54322e+18,2022-07-05 13:11:06+00:00,108552880.0,"Got quoted in #CoinDesk's morning market update, that's fun!  At least I have been right for a week on BTC's tradin… https://t.co/0UzMmhrctv",
1.54322e+18,2022-07-05 13:07:04+00:00,1.48835e+18,"JUST IN: Ignite’s workforce reduced by more than half, #CoinDesk says.",
1.5432e+18,2022-07-05 12:00:03+00:00,1323280062.0,One Bitcoin now worth $19181.143. Market Cap $366.035 Billion. Based on #coindesk BPI #bitcoin,
1.54317e+18,2022-07-05 10:00:03+00:00,1323280062.0,One Bitcoin now worth $19137.069. Market Cap $365.192 Billion. Based on #coindesk BPI #bitcoin,
1.54316e+18,2022-07-05 09:02:19+00:00,340070780.0,"Cosmos-Builder Ignite Cuts Headcount by More Than 50%, Ex-Employees Say #coindesk #bitcoin #crypto https://t.co/glpZHBSrml",
1.54314e+18,2022-07-05 08:00:03+00:00,1323280062.0,One Bitcoin now worth $19123.594. Market Cap $364.934 Billion. Based on #coindesk BPI #bitcoin,
1.54313e+18,2022-07-05 07:18:16+00:00,340070780.0,Three Arrows Capital Files for Bankruptcy in New York Tied to British Virgin Islands Proceeding #coindesk #bitcoi... https://t.co/YeOZ5YQoNg,
1.54312e+18,2022-07-05 06:16:11+00:00,8.99593e+17,"Solana’s Macalinao Brothers Double Down on Crypto Venture Fund
#Solana #CoinDesk #CryptonaireWeekly… https://t.co/YTic5ArMDf",
1.54311e+18,2022-07-05 06:00:16+00:00,1.42406e+18,"According to #CoinDesk data based on Bukele's announcements, #ElSalvador is 55.03% down on its #bitcoin bet. From S… https://t.co/rVWj6TKX5Y",
1.54311e+18,2022-07-05 06:00:02+00:00,1323280062.0,One Bitcoin now worth $19222.502. Market Cap $366.820 Billion. Based on #coindesk BPI #bitcoin,
1.54308e+18,2022-07-05 04:00:03+00:00,1323280062.0,One Bitcoin now worth $19112.614. Market Cap $364.722 Billion. Based on #coindesk BPI #bitcoin,
1.54305e+18,2022-07-05 02:00:03+00:00,1323280062.0,One Bitcoin now worth $19209.691. Market Cap $366.573 Billion. Based on #coindesk BPI #bitcoin,
1.54302e+18,2022-07-05 00:00:04+00:00,1323280062.0,One Bitcoin now worth $19258.288. Market Cap $367.499 Billion. Based on #coindesk BPI #bitcoin,
1.54299e+18,2022-07-05 22:00:03+00:00,1323280062.0,One Bitcoin now worth $19368.859. Market Cap $369.608 Billion. Based on #coindesk BPI #bitcoin,
1.54298e+18,2022-07-05 20:55:54+00:00,1.45388e+18,Don’t forget the companies who own #coindesk -,
1.54296e+18,2022-07-05 20:14:16+00:00,340070780.0,The Crypto CEO Who Doesn't Want the Job #coindesk #bitcoin #crypto https://t.co/VnGIyeIbGS,
1.54296e+18,2022-07-05 20:00:03+00:00,1323280062.0,One Bitcoin now worth $19359.059. Market Cap $369.419 Billion. Based on #coindesk BPI #bitcoin,
1.54293e+18,2022-07-05 18:00:03+00:00,1323280062.0,One Bitcoin now worth $19462.531. Market Cap $371.393 Billion. Based on #coindesk BPI #bitcoin,
1.5429e+18,2022-07-05 16:08:24+00:00,340070780.0,Crypto World Is Cautious of Finer Details In EU's MiCA Law #coindesk #bitcoin #crypto https://t.co/1V5S35cQM5,
1.5429e+18,2022-07-05 16:00:03+00:00,1323280062.0,One Bitcoin now worth $19222.905. Market Cap $366.819 Billion. Based on #coindesk BPI #bitcoin,
1.54288e+18,2022-07-05 14:48:00+00:00,1.52358e+18,#Crypto market maker and lender #Genesis Trading may lose “hundreds of millions” due to its exposure to troubled cr… https://t.co/WGVPmWpJbw,
1.54288e+18,2022-07-05 14:47:26+00:00,2561715571.0,"In this recently published #CoinDesk article, @twells_eth dives into the life of a #bountyhunter 🦊

We appreciate a… https://t.co/RFn1999AzP",
1.54287e+18,2022-07-05 14:17:18+00:00,1.52776e+18,"According to #CoinDesk data prepared from #ElSalvador President #NayibBukele, #Bitcoin investment made by El Salvad… https://t.co/9THpd0CoN7",
1.54287e+18,2022-07-05 14:00:03+00:00,1323280062.0,One Bitcoin now worth $19457.297. Market Cap $371.290 Billion. Based on #coindesk BPI #bitcoin,
1.54287e+18,2022-07-05 13:48:41+00:00,340070780.0,Why Brands Should Adopt a ‘Hybrid DAO’ Model #coindesk #bitcoin #crypto https://t.co/gcBC0Yn3aM,
1.54285e+18,2022-07-05 12:32:32+00:00,1.43989e+18,"📹 Check out our newest highlight from the #Coindesk interview with our CEO @inery_naveen, talking about what exactl… https://t.co/OWbF8Ko1an",
1.54284e+18,2022-07-05 12:00:02+00:00,1323280062.0,One Bitcoin now worth $19179.508. Market Cap $365.988 Billion. Based on #coindesk BPI #bitcoin,
1.54281e+18,2022-07-05 10:00:03+00:00,1323280062.0,One Bitcoin now worth $19406.526. Market Cap $370.319 Billion. Based on #coindesk BPI #bitcoin,
1.54281e+18,2022-07-05 09:40:07+00:00,340070780.0,"https://t.co/QERSMhzCEG, Deribit Among Creditors That Pushed for 3AC Liquidation: Report #coindesk #bitcoin #crypto https://t.co/pHJSdFbil1",
1.54278e+18,2022-07-05 08:00:03+00:00,1323280062.0,One Bitcoin now worth $19564.989. Market Cap $373.341 Billion. Based on #coindesk BPI #bitcoin,
1.54277e+18,2022-07-05 07:03:06+00:00,1.0369e+18,"DeFi Shouldn't Be Regulated, Crypto Advocates Tell UK Regulator

https://t.co/9JapyQFcj8
#CoinDesk #DeFi… https://t.co/gjCyBnXcuW",
1.54275e+18,2022-07-05 06:00:26+00:00,340070780.0,"El Salvador Purchases 80 Additional Bitcoin at $19K, President Bukele Says #coindesk #bitcoin #crypto https://t.co/KXkYBjrIAh",
1.54275e+18,2022-07-05 06:00:02+00:00,1323280062.0,One Bitcoin now worth $19432.202. Market Cap $370.806 Billion. Based on #coindesk BPI #bitcoin,
1.54272e+18,2022-07-05 04:00:03+00:00,1323280062.0,One Bitcoin now worth $19741.803. Market Cap $376.712 Billion. Based on #coindesk BPI #bitcoin,
1.54269e+18,2022-07-05 02:00:03+00:00,1323280062.0,One Bitcoin now worth $20388.179. Market Cap $389.045 Billion. Based on #coindesk BPI #bitcoin,
1.54268e+18,2022-07-05 01:41:35+00:00,1.10661e+18,"CryptoChanell•com Domain Name is for sale at Nametrans. 
#domainsforsale  #digitalrealestate #digitalasset… https://t.co/HjtlJkABbQ",
1.54267e+18,2022-07-05 00:57:47+00:00,64317058.0,FTX Close to Buying BlockFi for Just $25M #blockfi #operatingsubsidiary #digitalcurrencygroup #coindesk… https://t.co/usPTuND8ji,
1.54267e+18,2022-07-05 00:31:42+00:00,469277607.0,"Finally, June closed an almost flawless victory to the bears, with little struggle from the bulls. The downtrend is… https://t.co/ytLbJQEZlB",
1.54266e+18,2022-07-05 00:00:04+00:00,1323280062.0,One Bitcoin now worth $19894.308. Market Cap $379.619 Billion. Based on #coindesk BPI #bitcoin,
1.54263e+18,2022-07-05 22:00:02+00:00,1323280062.0,One Bitcoin now worth $18794.465. Market Cap $358.630 Billion. Based on #coindesk BPI #bitcoin,
1.54262e+18,2022-07-05 21:32:02+00:00,9.1709e+17,#Biden administration official told #CoinDesk that US #stablecoin legislation could become law by the end of the year.,
1.54262e+18,2022-07-05 21:22:25+00:00,340070780.0,New York Environmental Regulators Deny Greenidge’s Power Plant Permit #coindesk #bitcoin #crypto https://t.co/0RHwKAEFx1,
1.54261e+18,2022-07-05 20:38:50+00:00,2281314234.0,"Radio Shack reviving, rebranding in the most bombastic way #TaiLopez #AlexMehr #Austin #I-35 #RadioShack #CoinDesk… https://t.co/szjhN1dWlg",
1.5426e+18,2022-07-05 20:16:16+00:00,340070780.0,CoinFLEX Withdrawals Remain Halted as Recovery Token Talks Continue #coindesk #bitcoin #crypto https://t.co/X3I0El8c3p,
1.5426e+18,2022-07-05 20:00:02+00:00,1323280062.0,One Bitcoin now worth $18884.427. Market Cap $360.345 Billion. Based on #coindesk BPI #bitcoin,
1.5426e+18,2022-07-05 19:45:30+00:00,2771028752.0,"EU Agrees on Landmark Crypto Authorization law, MiCA #regulation #cryptocurrencies
 
https://t.co/qDJIIR3ZQt

source #coindesk",
1.54258e+18,2022-07-05 18:32:37+00:00,9.47847e+17,1888 Denmark Christian IX 10 Ore SILVER high grade coin KM# 795 LOW MI - Confessor https://t.co/U1uCg6JuPI… https://t.co/6Q5FoDWqN2,
1.54258e+18,2022-07-05 18:27:57+00:00,9.47847e+17,1990 Ireland-Irish Punt (Pound) high grade Coin - Confessor https://t.co/0Fwi3BoDa4 #coincollection #coincollecting… https://t.co/ABXFre2KzX,
1.54258e+18,2022-07-05 18:26:25+00:00,9.47847e+17,1994 Switzerland 5 Swiss Francs high grade coin - Confessor https://t.co/KcepheUHow #coincollection #coincollecting… https://t.co/N5yDdkqeRZ,
1.54257e+18,2022-07-05 18:24:30+00:00,9.47847e+17,1982 Switzerland 2 franc coin - Confessor https://t.co/4tFgwNnj09 #coincollection #coincollecting #coinart… https://t.co/auaQ1jpOW8,
1.54257e+18,2022-07-05 18:18:41+00:00,9.47847e+17,1696 King William III silver Crown coin https://t.co/G0Nf2hTrjj #coincollection #coincollecting #coinart #coindesk… https://t.co/HE4z4WkunF,
1.54257e+18,2022-07-05 18:15:51+00:00,9.47847e+17,1808 East India Company X CASH Admiral Gardner Shipwreck Copper Coin - Confessor https://t.co/uwAXdxMaoY… https://t.co/zMghlH37c4,
1.54257e+18,2022-07-05 18:09:40+00:00,270597782.0,"Same feeling 
watching #Coindesk @CNBC. https://t.co/XrzRJ5UTsx",
1.54257e+18,2022-07-05 18:00:03+00:00,1323280062.0,One Bitcoin now worth $19105.975. Market Cap $364.570 Billion. Based on #coindesk BPI #bitcoin,
1.54254e+18,2022-07-05 16:04:41+00:00,340070780.0,EU Watchdog Wants to Address Threat Crypto Assets Could One Day Pose to Financial System #coindesk #bitcoin #cryp... https://t.co/Hq0Cjxo96Z,
1.54254e+18,2022-07-05 16:00:03+00:00,1323280062.0,One Bitcoin now worth $19112.051. Market Cap $364.685 Billion. Based on #coindesk BPI #bitcoin,
1.54254e+18,2022-07-05 15:49:14+00:00,34264107.0,"According to #CoinDesk and other #crypto media sources, #DoKwon was cashing out some $80 million USD a month at the… https://t.co/p6elYmWlMa",
1.54251e+18,2022-07-05 14:14:21+00:00,68551900.0,"Why This #Crypto Crash Is Different - #CoinDesk

Every crash is ‘different’ 😂 
 https://t.co/vLfoYOK0Sq",
1.54251e+18,2022-07-05 14:00:03+00:00,1323280062.0,One Bitcoin now worth $18838.968. Market Cap $359.473 Billion. Based on #coindesk BPI #bitcoin,
1.54249e+18,2022-07-05 13:02:29+00:00,2771028752.0,"#Messari Research: DCG’s Barry Silbert Wins From SEC ETF Stalemate, but Investors Lose

https://t.co/wY4n9GBwLu

source -#coindesk",
1.54248e+18,2022-07-05 12:12:10+00:00,1.34868e+18,"Bitcoin shortly decreases to less than $20,000 again as pressure persists in
https://t.co/eg5SCMy4mK #bitcoin… https://t.co/ZViPQg9Hdv",
1.54248e+18,2022-07-05 12:00:02+00:00,1323280062.0,One Bitcoin now worth $19057.802. Market Cap $363.647 Billion. Based on #coindesk BPI #bitcoin,
1.54245e+18,2022-07-05 10:00:03+00:00,1323280062.0,One Bitcoin now worth $19144.302. Market Cap $365.295 Billion. Based on #coindesk BPI #bitcoin,
1.54242e+18,2022-07-05 08:00:02+00:00,1323280062.0,One Bitcoin now worth $19408.099. Market Cap $370.327 Billion. Based on #coindesk BPI #bitcoin,
1.54239e+18,2022-07-05 06:00:03+00:00,1323280062.0,One Bitcoin now worth $19989.663. Market Cap $381.422 Billion. Based on #coindesk BPI #bitcoin,
1.54236e+18,2022-07-05 04:11:33+00:00,1.28009e+18,Top Cryptocurrency prices today June 30 https://t.co/N7w1iQG7gn https://t.co/f4pE4t2QL0 #bitcoin #cryptocurrency #coindesk #dogecoin,
1.54236e+18,2022-07-05 04:00:03+00:00,1323280062.0,One Bitcoin now worth $20052.911. Market Cap $382.628 Billion. Based on #coindesk BPI #bitcoin,
1.54235e+18,2022-07-05 03:22:40+00:00,340070780.0,Grayscale Sues SEC Over Bitcoin ETF Application Rejection #coindesk #bitcoin #crypto https://t.co/NICahmpzpD,
1.54233e+18,2022-07-05 02:00:02+00:00,1323280062.0,One Bitcoin now worth $20001.041. Market Cap $381.636 Billion. Based on #coindesk BPI #bitcoin,
1.54232e+18,2022-07-05 01:20:31+00:00,469277607.0,"Can the BEARS break the neckline? or
Can the BULLS hold the trendline?
Only time will tell and there is only one wa… https://t.co/iEcKi0s2ie",
1.5423e+18,2022-07-05 00:00:03+00:00,1323280062.0,One Bitcoin now worth $20089.547. Market Cap $383.323 Billion. Based on #coindesk BPI #bitcoin,
1.54227e+18,2022-07-05 22:00:03+00:00,1323280062.0,One Bitcoin now worth $20274.037. Market Cap $386.842 Billion. Based on #coindesk BPI #bitcoin,
1.54224e+18,2022-07-05 20:00:03+00:00,1323280062.0,One Bitcoin now worth $20190.923. Market Cap $385.255 Billion. Based on #coindesk BPI #bitcoin,
1.54222e+18,2022-07-05 19:00:01+00:00,1.51611e+18,"Volatility can be attributed to an “immature market,” says Ollie Leech, learn editor at Coindesk, a cryptocurrency… https://t.co/ljTwet58YA",
1.54221e+18,2022-07-05 18:00:02+00:00,1323280062.0,One Bitcoin now worth $20044.795. Market Cap $382.465 Billion. Based on #coindesk BPI #bitcoin,
1.54218e+18,2022-07-05 16:00:02+00:00,1323280062.0,One Bitcoin now worth $20045.201. Market Cap $382.471 Billion. Based on #coindesk BPI #bitcoin,
1.54215e+18,2022-07-05 14:00:03+00:00,1323280062.0,One Bitcoin now worth $20075.310. Market Cap $383.044 Billion. Based on #coindesk BPI #bitcoin,
1.54212e+18,2022-07-05 12:30:42+00:00,340070780.0,Michael Saylor's MicroStrategy Purchased Another $10M of Bitcoin Over Past Two Months #coindesk #bitcoin #crypto https://t.co/9Yf46CdEh7,
1.54212e+18,2022-07-05 12:00:03+00:00,1323280062.0,One Bitcoin now worth $20078.983. Market Cap $383.113 Billion. Based on #coindesk BPI #bitcoin,
1.54209e+18,2022-07-05 10:05:07+00:00,579155773.0,#CoinDesk #Korea Reports #DoKwon’s #Terra Has $3.6 Billion in #UST and #USDT To Manipulate Prices or #LaunderMoney… https://t.co/JKlTIJu87n,
1.54209e+18,2022-07-05 10:00:03+00:00,1323280062.0,One Bitcoin now worth $20041.790. Market Cap $382.401 Billion. Based on #coindesk BPI #bitcoin,
1.54208e+18,2022-07-05 09:51:40+00:00,1.43989e+18,📹 Check out the highlight from the #Coindesk Video on our CEO @inery_naveen speaking about the dynamics of owner-co… https://t.co/588rt270oK,
1.54207e+18,2022-07-05 08:39:08+00:00,469277607.0,70% discount is a very reasonable offer.  #bitcoin #cryptocurrency #coindesk,
1.54206e+18,2022-07-05 08:00:02+00:00,1323280062.0,One Bitcoin now worth $20053.038. Market Cap $382.614 Billion. Based on #coindesk BPI #bitcoin,
1.54203e+18,2022-07-05 06:34:41+00:00,340070780.0,First Mover Asia: Remember ICOs? You Would Have Made a Fortune if You HODLed; Bitcoin Slogs Toward $20K #coindesk... https://t.co/w97w9nF2a3,
1.54203e+18,2022-07-05 06:00:02+00:00,1323280062.0,One Bitcoin now worth $20148.783. Market Cap $384.440 Billion. Based on #coindesk BPI #bitcoin,
1.54201e+18,2022-07-05 04:46:52+00:00,1.51775e+18,"#CryptoNews: According to #CoinDesk Korea, #DoKwon's #Terraform Labs has $3.6 billion in $UST and #USDT that might… https://t.co/Ikow15HFSZ",
